timestamp,s7_b2,s9_b2,s9_b1,s7_b4,s7_b1,s7_b3,s10_b1,s10_b2,s8_b1,s8_b2,s8_b3,hv_bk_1
07/19/13 03:36,4041163.617518,1015312.301286,2531007.363991,3035528.1294670003,7607815.681116999,3530935.8128050007,4063125.543822,2023325.3102339997,1013929.08996,4558657.337293,2534821.412381,
07/19/13 03:36,4041163.617518,1015312.301286,2531007.363991,3035528.1294670003,7607815.681116999,3530935.8128050007,4063125.543822,2023325.3102339997,1013929.08996,4558657.337293,2534821.412381,
07/19/13 03:37,4024253.9578050002,1011044.439678,2520368.2352050003,3022826.413919,7575982.035735,3516161.1632519998,4046080.5439369995,2014836.916107,1009681.6992890001,4539560.893556,2524202.959163,
07/19/13 03:37,4024253.9578050002,1011044.439678,2520368.2352050003,3022826.413919,7575982.035735,3516161.1632519998,4046080.5439369995,2014836.916107,1009681.6992890001,4539560.893556,2524202.959163,
07/19/13 03:38,4038866.303101,1014725.62723,2529544.733656,3033802.517363,7603490.918571,3528928.6011510007,4060794.234208999,2022163.901976,1013352.5681120001,4556065.195436,2533380.121642,
07/19/13 03:38,4038866.303101,1014725.62723,2529544.733656,3033802.517363,7603490.918571,3528928.6011510007,4060794.234208999,2022163.901976,1013352.5681120001,4556065.195436,2533380.121642,
07/19/13 03:39,4008471.13459,1007052.1026310001,2510415.757323,3010971.148713,7546269.869186999,3502371.1354030003,4030151.41197,2006903.663942,1005718.0705159999,4521740.153259,2514293.923364,
07/19/13 03:39,4008471.13459,1007052.1026310001,2510415.757323,3010971.148713,7546269.869186999,3502371.1354030003,4030151.41197,2006903.663942,1005718.0705159999,4521740.153259,2514293.923364,
07/19/13 03:40,3983827.1687370003,1000600.3799589999,2494327.257846,2992460.514087,7499879.468922,3480840.3837159993,4004818.8555309996,1994272.2978309998,999542.6204509998,4493972.211843,2498855.735157,
07/19/13 03:40,3983827.1687370003,1000600.3799589999,2494327.257846,2992460.514087,7499879.468922,3480840.3837159993,4004818.8555309996,1994272.2978309998,999542.6204509998,4493972.211843,2498855.735157,
07/19/13 03:41,4026116.931187,1011150.979475,2520625.657309,3024226.8848909996,7579494.777877001,3517791.477213,4047317.6813850002,2015424.845363,1010178.0456679999,4541787.101834999,2525444.9985040003,
07/19/13 03:41,4026116.931187,1011150.979475,2520625.657309,3024226.8848909996,7579494.777877001,3517791.477213,4047317.6813850002,2015424.845363,1010178.0456679999,4541787.101834999,2525444.9985040003,
07/19/13 03:42,4034940.572876001,1013373.216003,2526165.265769,3030854.788123,7596105.976018,3525501.075583999,4056200.7258240003,2019848.3209709998,1012394.7227979999,4551753.323777,2530986.687106,
07/19/13 03:42,4034940.572876001,1013373.216003,2526165.265769,3030854.788123,7596105.976018,3525501.075583999,4056200.7258240003,2019848.3209709998,1012394.7227979999,4551753.323777,2530986.687106,
07/19/13 03:43,4021724.0451650005,1010044.643074,2517867.77327,3020927.156228,7571224.825051,3513953.2222100003,4042895.2531119995,2013222.6157799999,1009074.4692650001,4536825.401611,2522686.059595,
07/19/13 03:43,4021724.0451650005,1010044.643074,2517867.77327,3020927.156228,7571224.825051,3513953.2222100003,4042895.2531119995,2013222.6157799999,1009074.4692650001,4536825.401611,2522686.059595,
07/19/13 03:44,4028220.8243340002,1011680.8413140001,2521946.50103,3025807.230135,7583455.521893,3519629.739889,4049435.726947,2016479.565161,1010706.5845619999,4544163.422619,2526766.344734,
07/19/13 03:44,4028220.8243340002,1011680.8413140001,2521946.50103,3025807.230135,7583455.521893,3519629.739889,4049435.726947,2016479.565161,1010706.5845619999,4544163.422619,2526766.344734,
07/19/13 03:45,4070758.095659,1022394.1979439999,2548652.837454,3057759.2211579997,7663535.272996999,3556796.3985710004,4092260.134594,2037804.7689219997,1021392.9462390001,4592209.504323,2553482.228385,
07/19/13 03:45,4070758.095659,1022394.1979439999,2548652.837454,3057759.2211579997,7663535.272996999,3556796.3985710004,4092260.134594,2037804.7689219997,1021392.9462390001,4592209.504323,2553482.228385,
07/19/13 03:46,4162383.514357,1045474.421369,2606187.3765399996,3126583.913904,7836027.302652001,3636853.5016379994,4184514.2143630004,2083744.398734,1044412.1027059997,4695704.055601,2611030.003099,
07/19/13 03:46,4162383.514357,1045474.421369,2606187.3765399996,3126583.913904,7836027.302652001,3636853.5016379994,4184514.2143630004,2083744.398734,1044412.1027059997,4695704.055601,2611030.003099,
07/19/13 03:47,4198386.154919,1054645.920595,2629052.339993,3153627.1061500004,7903803.596867001,3668309.884416,4220840.654697999,2101844.499815,1053445.710783,4736321.545661001,2633613.32606,
07/19/13 03:47,4198386.154919,1054645.920595,2629052.339993,3153627.1061500004,7903803.596867001,3668309.884416,4220840.654697999,2101844.499815,1053445.710783,4736321.545661001,2633613.32606,
07/19/13 03:48,4147406.6515499996,1041930.89327,2597359.2338150004,3115333.305989,7807828.657783,3623765.943748,4169778.3033620003,2076425.844641,1040630.5594309999,4678705.981704,2601575.2553789997,
07/19/13 03:48,4147406.6515499996,1041930.89327,2597359.2338150004,3115333.305989,7807828.657783,3623765.943748,4169778.3033620003,2076425.844641,1040630.5594309999,4678705.981704,2601575.2553789997,
07/19/13 03:49,4155042.2487899996,1043671.553417,2601694.001948,3121069.390775,7822206.231626,3630438.860667,4177088.7499009995,2080053.337325,1042558.274761,4687370.691966999,2606394.8676279997,
07/19/13 03:49,4155042.2487899996,1043671.553417,2601694.001948,3121069.390775,7822206.231626,3630438.860667,4177088.7499009995,2080053.337325,1042558.274761,4687370.691966999,2606394.8676279997,
07/19/13 03:50,4151918.3471720004,1042837.042681,2599612.90206,3118722.973802,7816325.806209,3627709.630981,4173972.640133,2078495.02581,1041783.147276,4683884.224072,2604457.69062,
07/19/13 03:50,4151918.3471720004,1042837.042681,2599612.90206,3118722.973802,7816325.806209,3627709.630981,4173972.640133,2078495.02581,1041783.147276,4683884.224072,2604457.69062,
07/19/13 03:51,4124700.9216089994,1035981.1605730001,2582522.51373,3098278.527347,7765086.87111,3603928.585458,4146569.368458,2064849.057602,1034945.0862070001,4653140.176176,2587362.551652,
07/19/13 03:51,4124700.9216089994,1035981.1605730001,2582522.51373,3098278.527347,7765086.87111,3603928.585458,4146569.368458,2064849.057602,1034945.0862070001,4653140.176176,2587362.551652,
07/19/13 03:52,4187905.143696,1051980.604733,2622407.616567,3145754.346112999,7884072.686756,3659152.3603020003,4210237.18145,2096562.494705,1050813.529185,4724486.881261,2627032.924855,
07/19/13 03:52,4187905.143696,1051980.604733,2622407.616567,3145754.346112999,7884072.686756,3659152.3603020003,4210237.18145,2096562.494705,1050813.529185,4724486.881261,2627032.924855,
07/19/13 03:53,4194895.809067,1053934.850277,2627283.6338870004,3151004.8065169994,7897230.126565,3665259.0116979997,4217684.390579,2100284.1696559996,1052559.2864819998,4732338.228992,2631396.9767710003,
07/19/13 03:53,4194895.809067,1053934.850277,2627283.6338870004,3151004.8065169994,7897230.126565,3665259.0116979997,4217684.390579,2100284.1696559996,1052559.2864819998,4732338.228992,2631396.9767710003,
07/19/13 03:54,4197705.059669,1054833.615969,2629528.00212,3153114.4578989996,7902516.091907,3667712.3487629998,4220950.563236999,2101922.21818,1053251.115126,4735450.803117,2633126.250381,
07/19/13 03:54,4197705.059669,1054833.615969,2629528.00212,3153114.4578989996,7902516.091907,3667712.3487629998,4220950.563236999,2101922.21818,1053251.115126,4735450.803117,2633126.250381,
07/19/13 03:55,4220305.836418001,1060488.518979,2643623.787891,3170091.2017349997,7945064.358343,3687459.87534,4243617.221034,2113207.193069,1058932.692111,4760994.858801,2647330.237415,
07/19/13 03:55,4220305.836418001,1060488.518979,2643623.787891,3170091.2017349997,7945064.358343,3687459.87534,4243617.221034,2113207.193069,1058932.692111,4760994.858801,2647330.237415,
07/19/13 03:56,4250767.530807,1067738.9757799997,2661688.5892470004,3192973.82035,8002417.124702999,3714078.4524179995,4273502.428026,2128057.7418279997,1066618.908294,4795546.254641,2666547.041938,
07/19/13 03:56,4250767.530807,1067738.9757799997,2661688.5892470004,3192973.82035,8002417.124702999,3714078.4524179995,4273502.428026,2128057.7418279997,1066618.908294,4795546.254641,2666547.041938,
07/19/13 03:57,4161684.150421,1045297.0562379999,2605745.2396750003,3126058.584678,7834710.695307001,3636242.436997,4183805.298784,2083391.3811070002,1044236.722753,4694915.544207,2610591.62435,
07/19/13 03:57,4161684.150421,1045297.0562379999,2605745.2396750003,3126058.584678,7834710.695307001,3636242.436997,4183805.298784,2083391.3811070002,1044236.722753,4694915.544207,2610591.62435,
07/19/13 03:58,4209044.016062999,1057227.5770609998,2635485.715078,3161633.0827790005,7923869.347387999,3677622.8067090004,4231490.569355,2107137.150713,1056135.714976,4748413.629131,2640339.080544,
07/19/13 03:58,4209044.016062999,1057227.5770609998,2635485.715078,3161633.0827790005,7923869.347387999,3677622.8067090004,4231490.569355,2107137.150713,1056135.714976,4748413.629131,2640339.080544,
07/19/13 03:59,4238558.497783,1064663.082545,2654020.985675,3183802.9701849995,7979432.666178,3703410.890336,4261208.853836,2121935.926271,1063551.3110850002,4781754.282651,2658878.055366,
07/19/13 03:59,4238558.497783,1064663.082545,2654020.985675,3183802.9701849995,7979432.666178,3703410.890336,4261208.853836,2121935.926271,1063551.3110850002,4781754.282651,2658878.055366,
07/19/13 04:00,4305204.027698,1081454.204679,2695877.982403,3233863.951599,8104898.079868999,3761641.982902,4328317.487123,2155353.930036,1080296.730099,4857041.984616,2700741.567264,
07/19/13 04:00,4305204.027698,1081454.204679,2695877.982403,3233863.951599,8104898.079868999,3761641.982902,4328317.487123,2155353.930036,1080296.730099,4857041.984616,2700741.567264,
07/19/13 04:01,4337498.582122,1089591.35495,2716162.3087090002,3258122.0994550004,8165695.097289,3789859.137314,4360837.897058,2171548.081034,1088411.361332,4893525.509496,2721028.127705,
07/19/13 04:01,4337498.582122,1089591.35495,2716162.3087090002,3258122.0994550004,8165695.097289,3789859.137314,4360837.897058,2171548.081034,1088411.361332,4893525.509496,2721028.127705,
07/19/13 04:02,4331999.165956,1088205.65677,2712708.033992,3253991.1970929997,8155342.017577,3785054.0586139997,4355299.956604,2168790.3591050003,1087029.51446,4887312.701704,2717573.513545,
07/19/13 04:02,4331999.165956,1088205.65677,2712708.033992,3253991.1970929997,8155342.017577,3785054.0586139997,4355299.956604,2168790.3591050003,1087029.51446,4887312.701704,2717573.513545,
07/19/13 04:03,4356198.680195,1094303.3491520002,2727908.388641,3272168.732281,8200899.489529001,3806198.2250410006,4379669.213291,2180925.4905479997,1093110.203754,4914651.587271,2732775.223433,
07/19/13 04:03,4356198.680195,1094303.3491520002,2727908.388641,3272168.732281,8200899.489529001,3806198.2250410006,4379669.213291,2180925.4905479997,1093110.203754,4914651.587271,2732775.223433,
07/19/13 04:04,4379194.141562,1100097.870838,2742352.996584,3289441.839819,8244190.237139,3826290.358293,4402826.473905999,2192457.0864649997,1098888.439658,4940630.636553,2747220.80038,
07/19/13 04:04,4379194.141562,1100097.870838,2742352.996584,3289441.839819,8244190.237139,3826290.358293,4402826.473905999,2192457.0864649997,1098888.439658,4940630.636553,2747220.80038,
07/19/13 04:05,4389273.499053,1102637.785637,2748684.506383,3297012.9784970004,8263165.412597001,3835097.1306960005,4412976.888255,2197511.677538,1101421.179882,4952017.880547,2753552.645281,
07/19/13 04:05,4389273.499053,1102637.785637,2748684.506383,3297012.9784970004,8263165.412597001,3835097.1306960005,4412976.888255,2197511.677538,1101421.179882,4952017.880547,2753552.645281,
07/19/13 04:06,4397532.6285729995,1104719.053141,2753872.6981679997,3303216.8476639995,8278713.867017,3842313.490879,4421294.327976,2201653.504275,1103496.54751,4961348.769345,2758741.0597,
07/19/13 04:06,4397532.6285729995,1104719.053141,2753872.6981679997,3303216.8476639995,8278713.867017,3842313.490879,4421294.327976,2201653.504275,1103496.54751,4961348.769345,2758741.0597,
07/19/13 04:07,4407847.825099,1107318.478661,2760352.556028,3310965.1375700003,8298133.027501,3851326.3261260004,4431682.433023999,2206826.4581999998,1106088.582914,4973002.60532,2765221.1423819996,
07/19/13 04:07,4407847.825099,1107318.478661,2760352.556028,3310965.1375700003,8298133.027501,3851326.3261260004,4431682.433023999,2206826.4581999998,1106088.582914,4973002.60532,2765221.1423819996,
07/19/13 04:08,4442867.674551001,1116143.7988840002,2782352.34585,3337270.3996789996,8364060.618955001,3881924.689838,4466950.567708001,2224388.895905,1114888.620064,5012567.723631,2787221.2152690003,
07/19/13 04:08,4442867.674551001,1116143.7988840002,2782352.34585,3337270.3996789996,8364060.618955001,3881924.689838,4466950.567708001,2224388.895905,1114888.620064,5012567.723631,2787221.2152690003,
07/19/13 04:09,4522410.011109,1136191.047368,2832326.186292,3397018.8591879997,8513805.248563,3951424.2854549997,4547061.047741,2264281.438221,1134877.362825,5102437.4501559995,2837193.025708,
07/19/13 04:09,4522410.011109,1136191.047368,2832326.186292,3397018.8591879997,8513805.248563,3951424.2854549997,4547061.047741,2264281.438221,1134877.362825,5102437.4501559995,2837193.025708,
07/19/13 04:10,4502210.947976001,1131099.979383,2819635.1585370004,3381846.273477,8475778.943651002,3933775.486218,4526717.140036,2254150.800265,1129801.297173,5079615.373474,2824502.873517,
07/19/13 04:10,4502210.947976001,1131099.979383,2819635.1585370004,3381846.273477,8475778.943651002,3933775.486218,4526717.140036,2254150.800265,1129801.297173,5079615.373474,2824502.873517,
07/19/13 04:11,4472091.719145,1123508.901636,2800712.0977930003,3359222.1263220003,8419077.155125,3907459.0072609996,4496382.655035,2239045.164369,1122232.4050969998,5045585.506446,2805580.660953,
07/19/13 04:11,4472091.719145,1123508.901636,2800712.0977930003,3359222.1263220003,8419077.155125,3907459.0072609996,4496382.655035,2239045.164369,1122232.4050969998,5045585.506446,2805580.660953,
07/19/13 04:12,4467520.787866,1122356.9056700002,2797840.3986839997,3355788.657896,8410472.021701999,3903465.186004,4491779.14042,2236752.756492,1121083.7551139998,5040421.156584,2802709.0386530003,
07/19/13 04:12,4467520.787866,1122356.9056700002,2797840.3986839997,3355788.657896,8410472.021701999,3903465.186004,4491779.14042,2236752.756492,1121083.7551139998,5040421.156584,2802709.0386530003,
07/19/13 04:13,4535109.743037,1139392.032036,2840305.60878,3406558.300256,8537713.479742,3962520.593166,4559852.035093,2270650.955344,1138068.8665760001,5116786.504566999,2845171.777527,
07/19/13 04:13,4535109.743037,1139392.032036,2840305.60878,3406558.300256,8537713.479742,3962520.593166,4559852.035093,2270650.955344,1138068.8665760001,5116786.504566999,2845171.777527,
07/19/13 04:14,4469729.612865,1122913.5846560001,2799228.089783,3357447.823267,8414630.306449,3905395.132374,4494003.699323,2237860.518019,1121638.819588,5042916.735896001,2804096.698552,
07/19/13 04:14,4469729.612865,1122913.5846560001,2799228.089783,3357447.823267,8414630.306449,3905395.132374,4494003.699323,2237860.518019,1121638.819588,5042916.735896001,2804096.698552,
07/19/13 04:15,4418867.7894979995,1110095.556818,2767275.266748,3319242.815948,8318878.9681710005,3860954.947698,4442780.408557,2212352.9057610002,1108857.7357299998,4985452.764117,2772144.018162,
07/19/13 04:15,4418867.7894979995,1110095.556818,2767275.266748,3319242.815948,8318878.9681710005,3860954.947698,4442780.408557,2212352.9057610002,1108857.7357299998,4985452.764117,2772144.018162,
07/19/13 04:16,4444593.76785,1116578.802535,2783436.7244189996,3338566.959707,8367310.123841,3883432.852539,4468688.926269,2225254.544625,1115322.3703629998,5014517.8723989995,2788305.590024,
07/19/13 04:16,4444593.76785,1116578.802535,2783436.7244189996,3338566.959707,8367310.123841,3883432.852539,4468688.926269,2225254.544625,1115322.3703629998,5014517.8723989995,2788305.590024,
07/19/13 04:17,4510275.771414,1133132.657105,2824702.22308,3387904.189321,8490961.600139,3940822.072915,4534839.754466,2258195.611403,1131827.995691,5088727.4442,2829569.615055,
07/19/13 04:17,4510275.771414,1133132.657105,2824702.22308,3387904.189321,8490961.600139,3940822.072915,4534839.754466,2258195.611403,1131827.995691,5088727.4442,2829569.615055,
07/19/13 04:18,4481485.8876910005,1125876.513974,2806614.088994,3366278.583578,8436762.407511,3915667.1004919996,4505843.87079,2243756.5572260004,1124593.121055,5056199.325494,2811482.4453729996,
07/19/13 04:18,4481485.8876910005,1125876.513974,2806614.088994,3366278.583578,8436762.407511,3915667.1004919996,4505843.87079,2243756.5572260004,1124593.121055,5056199.325494,2811482.4453729996,
07/19/13 04:19,4512222.889892999,1133623.415891,2825925.587884,3389366.773095,8494627.201878998,3942523.3549420005,4536800.82848,2259172.165718,1132317.309783,5090927.408602,2830792.899135,
07/19/13 04:19,4512222.889892999,1133623.415891,2825925.587884,3389366.773095,8494627.201878998,3942523.3549420005,4536800.82848,2259172.165718,1132317.309783,5090927.408602,2830792.899135,
07/19/13 04:20,4561024.815285001,1145924.1678789998,2856588.931794,3426024.4832970006,8586500.614038,3985163.718146,4585953.794076,2283648.82687,1144581.535142,5146067.57121,2861453.433404,
07/19/13 04:20,4561024.815285001,1145924.1678789998,2856588.931794,3426024.4832970006,8586500.614038,3985163.718146,4585953.794076,2283648.82687,1144581.535142,5146067.57121,2861453.433404,
07/19/13 04:21,4497725.917837,1129969.573214,2816817.2788949995,3378477.329906,8467335.526026001,3929856.7204919998,4522199.99794,2251901.4030440003,1128674.2093170001,5074547.967425,2821685.156512,
07/19/13 04:21,4497725.917837,1129969.573214,2816817.2788949995,3378477.329906,8467335.526026001,3929856.7204919998,4522199.99794,2251901.4030440003,1128674.2093170001,5074547.967425,2821685.156512,
07/19/13 04:22,4565192.591058,1146974.7212840002,2859207.753535,3429155.120392,8594346.775207,3988805.284996,4590151.655275,2285739.232462,1145628.942115,5150776.730394,2864071.948324,
07/19/13 04:22,4565192.591058,1146974.7212840002,2859207.753535,3429155.120392,8594346.775207,3988805.284996,4590151.655275,2285739.232462,1145628.942115,5150776.730394,2864071.948324,
07/19/13 04:23,4557600.02262,1145060.902729,2854436.982582,3423451.9401620002,8580053.176183999,3982171.3279340006,4582504.299964,2281931.085051,1143720.850746,5142197.919828,2859301.724475,
07/19/13 04:23,4557600.02262,1145060.902729,2854436.982582,3423451.9401620002,8580053.176183999,3982171.3279340006,4582504.299964,2281931.085051,1143720.850746,5142197.919828,2859301.724475,
07/19/13 04:24,4586128.183193,1152251.9708450001,2872362.891626,3444880.9524060003,8633759.650796,4007097.6218879996,4611238.604681,2296239.8842380005,1150890.3261659998,5174432.000368999,2877225.395758,
07/19/13 04:24,4586128.183193,1152251.9708450001,2872362.891626,3444880.9524060003,8633759.650796,4007097.6218879996,4611238.604681,2296239.8842380005,1150890.3261659998,5174432.000368999,2877225.395758,
07/19/13 04:25,4600143.793896001,1155784.997667,2881170.027178,3455408.819949,8660145.124313999,4019343.670247,4625355.776458001,2303269.801639,1154412.6721029999,5190268.525892,2886031.252046,
07/19/13 04:25,4600143.793896001,1155784.997667,2881170.027178,3455408.819949,8660145.124313999,4019343.670247,4625355.776458001,2303269.801639,1154412.6721029999,5190268.525892,2886031.252046,
07/19/13 04:26,4540627.5123,1140782.810112,2843772.54366,3410702.988916,8548101.108601,3967341.707982,4565409.485835999,2273418.394465,1139455.516099,5123020.904031,2848638.398038,
07/19/13 04:26,4540627.5123,1140782.810112,2843772.54366,3410702.988916,8548101.108601,3967341.707982,4565409.485835999,2273418.394465,1139455.516099,5123020.904031,2848638.398038,
07/19/13 04:27,4545003.139451999,1141885.7183420002,2846521.875856,3413989.7541639996,8556338.566266,3971164.883599,4569816.612706,2275613.007785,1140555.14286,5127964.844334,2851387.4623209997,
07/19/13 04:27,4545003.139451999,1141885.7183420002,2846521.875856,3413989.7541639996,8556338.566266,3971164.883599,4569816.612706,2275613.007785,1140555.14286,5127964.844334,2851387.4623209997,
07/19/13 04:28,4525253.648152,1136907.781146,2834112.862056,3399154.865531,8519158.616051,3953908.89472,4549925.093818,2265707.644807,1135591.979237,5105650.37754,2838979.5650460003,
07/19/13 04:28,4525253.648152,1136907.781146,2834112.862056,3399154.865531,8519158.616051,3953908.89472,4549925.093818,2265707.644807,1135591.979237,5105650.37754,2838979.5650460003,
07/19/13 04:29,4549455.151307,1143007.8907400002,2849319.2297650003,3417333.896013,8564719.824036,3975054.799855,4574300.702676999,2277845.946377,1141673.9698299998,5132995.109088,2854184.527081,
07/19/13 04:29,4549455.151307,1143007.8907400002,2849319.2297650003,3417333.896013,8564719.824036,3975054.799855,4574300.702676999,2277845.946377,1141673.9698299998,5132995.109088,2854184.527081,
07/19/13 04:30,4554336.077944,1144238.178722,2852386.094375,3421000.218475,8573908.547108,3979319.477604,4579216.797599001,2280294.010174,1142900.588817,5138510.008516001,2857251.0716150003,
07/19/13 04:30,4554336.077944,1144238.178722,2852386.094375,3421000.218475,8573908.547108,3979319.477604,4579216.797599001,2280294.010174,1142900.588817,5138510.008516001,2857251.0716150003,
07/19/13 04:31,4596475.430576,1154860.277011,2878864.881933,3452653.317957999,8653239.146063,4016138.46174,4621660.816225,2301429.8250430003,1153490.750999,5186123.553400001,2883726.45153,
07/19/13 04:31,4596475.430576,1154860.277011,2878864.881933,3452653.317957999,8653239.146063,4016138.46174,4621660.816225,2301429.8250430003,1153490.750999,5186123.553400001,2883726.45153,
07/19/13 04:32,4704953.7720449995,1182207.884941,2947037.030778,3534137.1476140004,8857458.021103,4110920.705686,4730931.189402,2355843.119823,1180754.1668770001,5308700.315312,2951884.92355,
07/19/13 04:32,4704953.7720449995,1182207.884941,2947037.030778,3534137.1476140004,8857458.021103,4110920.705686,4730931.189402,2355843.119823,1180754.1668770001,5308700.315312,2951884.92355,
07/19/13 04:33,4764062.687255,1197111.431159,2984188.594669,3578536.986931,8968735.120729,4162566.73613,4790476.413166,2385494.822575,1195610.626956,5375495.196828,2989026.0356949996,
07/19/13 04:33,4764062.687255,1197111.431159,2984188.594669,3578536.986931,8968735.120729,4162566.73613,4790476.413166,2385494.822575,1195610.626956,5375495.196828,2989026.0356949996,
07/19/13 04:34,4804376.408069,1207276.8576240002,3009528.96696,3608818.7600579998,9044628.811212001,4197790.588037,4831089.648154,2405718.9761570003,1205743.444409,5421052.503716,3014358.0528990002,
07/19/13 04:34,4804376.408069,1207276.8576240002,3009528.96696,3608818.7600579998,9044628.811212001,4197790.588037,4831089.648154,2405718.9761570003,1205743.444409,5421052.503716,3014358.0528990002,
07/19/13 04:35,4799050.686032999,1205933.896078,3006181.2330449997,3604818.327841,9034602.728657,4193137.2729559997,4825724.271821,2403047.182076,1204404.8130309999,5415033.996053,3011011.47797,
07/19/13 04:35,4799050.686032999,1205933.896078,3006181.2330449997,3604818.327841,9034602.728657,4193137.2729559997,4825724.271821,2403047.182076,1204404.8130309999,5415033.996053,3011011.47797,
07/19/13 04:36,4781680.727454999,1201553.873299,2995262.7137519997,3591770.8309740005,9001902.441358,4177960.384367,4808225.143317,2394333.1491150004,1200038.869776,5395404.646504,3000096.631242,
07/19/13 04:36,4781680.727454999,1201553.873299,2995262.7137519997,3591770.8309740005,9001902.441358,4177960.384367,4808225.143317,2394333.1491150004,1200038.869776,5395404.646504,3000096.631242,
07/19/13 04:37,4780496.098398999,1201255.162569,2994518.087718,3590880.9932810003,8999672.285738,4176925.322419,4807031.721607,2393738.8614660003,1199741.11537,5394065.9379980005,2999352.246001,
07/19/13 04:37,4780496.098398999,1201255.162569,2994518.087718,3590880.9932810003,8999672.285738,4176925.322419,4807031.721607,2393738.8614660003,1199741.11537,5394065.9379980005,2999352.246001,
07/19/13 04:38,4736929.508858999,1190269.964808,2967134.186739,3558155.818306,8917654.816855,4138859.2977940002,4763142.5159950005,2371883.376007,1188790.885307,5344833.530009,2971976.69914,
07/19/13 04:38,4736929.508858999,1190269.964808,2967134.186739,3558155.818306,8917654.816855,4138859.2977940002,4763142.5159950005,2371883.376007,1188790.885307,5344833.530009,2971976.69914,
07/19/13 04:39,4713704.107928,1184414.071209,2952536.6130679995,3540709.98865,8873931.204831,4118566.2547429996,4739745.885073999,2360232.568729,1182953.440321,5318588.28402,2957383.101579,
07/19/13 04:39,4713704.107928,1184414.071209,2952536.6130679995,3540709.98865,8873931.204831,4118566.2547429996,4739745.885073999,2360232.568729,1182953.440321,5318588.28402,2957383.101579,
07/19/13 04:40,4757870.718760001,1195550.13689,2980296.600354,3573885.8711389997,8957078.261935,4157156.543874,4784238.577843,2382388.570862,1194054.306168,5368497.953901,2985135.2377500003,
07/19/13 04:40,4757870.718760001,1195550.13689,2980296.600354,3573885.8711389997,8957078.261935,4157156.543874,4784238.577843,2382388.570862,1194054.306168,5368497.953901,2985135.2377500003,
07/19/13 04:41,4768022.345578,1198109.852304,2986677.458807,3581511.2962180004,8976189.483198,4166026.4618769996,4794465.391189,2387481.21201,1196605.86867,5379969.819313,2991514.1373999994,
07/19/13 04:41,4768022.345578,1198109.852304,2986677.458807,3581511.2962180004,8976189.483198,4166026.4618769996,4794465.391189,2387481.21201,1196605.86867,5379969.819313,2991514.1373999994,
07/19/13 04:42,4758642.795066,1195744.816896,2980781.898679,3574465.8185819997,8958531.755208999,4157831.140532,4785016.38284,2382775.894011,1194248.364308,5369370.442384,2985620.382601,
07/19/13 04:42,4758642.795066,1195744.816896,2980781.898679,3574465.8185819997,8958531.755208999,4157831.140532,4785016.38284,2382775.894011,1194248.364308,5369370.442384,2985620.382601,
07/19/13 04:43,4723730.700492,1186942.07972,2958838.433774,3548241.4937470006,8892807.040268,4127326.9247890003,4749846.334844,2365262.283981,1185473.50077,5329918.516156,2963683.2462830003,
07/19/13 04:43,4723730.700492,1186942.07972,2958838.433774,3548241.4937470006,8892807.040268,4127326.9247890003,4749846.334844,2365262.283981,1185473.50077,5329918.516156,2963683.2462830003,
07/19/13 04:44,4822903.076839,1211948.73845,3021175.0287140002,3622735.123406,9079506.693929,4213978.144736,4849754.50351,2415013.506234,1210400.2020379999,5441989.358825,3025999.9346979996,
07/19/13 04:44,4822903.076839,1211948.73845,3021175.0287140002,3622735.123406,9079506.693929,4213978.144736,4849754.50351,2415013.506234,1210400.2020379999,5441989.358825,3025999.9346979996,
07/19/13 04:45,4831886.266548,1214214.076062,3026822.060617,3629482.8735950002,9096418.241077,4221827.148516,4858804.777501,2419520.267544,1212658.183792,5452141.279952001,3031644.883098,
07/19/13 04:45,4831886.266548,1214214.076062,3026822.060617,3629482.8735950002,9096418.241077,4221827.148516,4858804.777501,2419520.267544,1212658.183792,5452141.279952001,3031644.883098,
07/19/13 04:46,4846848.370162999,1217987.245341,3036227.813723,3640721.7031409997,9124585.554313,4234900.189599,4873878.869890001,2427026.7074800003,1216419.0411669998,5469050.153127,3041047.016534,
07/19/13 04:46,4846848.370162999,1217987.245341,3036227.813723,3640721.7031409997,9124585.554313,4234900.189599,4873878.869890001,2427026.7074800003,1216419.0411669998,5469050.153127,3041047.016534,
07/19/13 04:47,4916386.433673999,1235524.7003890001,3079945.1583699994,3692955.431466,9255496.313078001,4295658.62259,4943940.207285,2461915.1289770002,1233898.558257,5547638.330439,3084745.7620600006,
07/19/13 04:47,4916386.433673999,1235524.7003890001,3079945.1583699994,3692955.431466,9255496.313078001,4295658.62259,4943940.207285,2461915.1289770002,1233898.558257,5547638.330439,3084745.7620600006,
07/19/13 04:48,4992792.806817999,1254796.7202579998,3127986.408651,3750348.3131009997,9399337.183548002,4362418.197779,5020927.040340001,2500252.2457129997,1253105.516792,5633993.105332,3132763.1052010003,
07/19/13 04:48,4992792.806817999,1254796.7202579998,3127986.408651,3750348.3131009997,9399337.183548002,4362418.197779,5020927.040340001,2500252.2457129997,1253105.516792,5633993.105332,3132763.1052010003,
07/19/13 04:49,5046154.632848,1268257.689754,3161541.8753850004,3790431.213455,9499794.916505,4409042.749409,5074697.70284,2527028.416214,1266520.171225,5694305.590186,3166299.7032999997,
